place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJ3d4n-Op9j4AR7r-nYVNINr0,Bursa,37.7402731,-122.4667086,4.5,2.0,657.0,4.73,restaurant|food|point_of_interest|establishment,"60 West Portal Avenue, San Francisco",San Francisco
ChIJkcQQWOp9j4ARndXiB5tFoxg,El Toreador,37.74037219999999,-122.466625,4.2,2.0,516.0,4.41,restaurant|food|point_of_interest|establishment,"50 West Portal Avenue, San Francisco",San Francisco
ChIJ1b5XWup9j4ARz56sq1gp0Ws,Spiazzo,37.7403578,-122.4659719,4.5,2.0,596.0,4.73,restaurant|food|point_of_interest|establishment,"33 West Portal Avenue, San Francisco",San Francisco
ChIJqd64Tup9j4ARgeawIqkNfoQ,Bullshead Restaurant,37.7409441,-122.4654612,4.4,2.0,537.0,4.62,restaurant|food|point_of_interest|establishment,"840 Ulloa Street, San Francisco",San Francisco
ChIJh8bSUgB9j4ARrbbTAliWWII,Après Vous,37.7431954,-122.469953,4.9,,55.0,4.24,meal_takeaway|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"345 Taraval Street, San Francisco",San Francisco
ChIJD6dqLwN9j4ARBlwzW8Q_yXg,Kalefornia,37.740491,-122.4665257,5.0,,2.0,3.53,convenience_store|restaurant|food|health|point_of_interest|store|establishment,"40 West Portal Avenue, San Francisco",San Francisco
ChIJAS8sGwB9j4ARWqFAad_f7SA,Proposition Chicken,37.7407449,-122.4662153,4.3,,15.0,3.2,restaurant|food|point_of_interest|establishment,"16 West Portal Avenue, San Francisco",San Francisco
ChIJl5rH_8F9j4ARrFLvsJScTZs,Fresca West Portal,37.7406245,-122.4663397,,,,,restaurant|food|point_of_interest|establishment,"24 West Portal Avenue, San Francisco",San Francisco
ChIJNVzjV-p9j4ARGvZLgdajefY,McCarthy's Irish Bar,37.7403984,-122.4665246,4.5,1.0,150.0,4.5,bar|restaurant|food|point_of_interest|establishment,"46 West Portal Avenue, San Francisco",San Francisco
ChIJjz4YJDF9j4ARP0LoZjx7etU,Unwine'd SF,37.7405959,-122.4657866,4.7,1.0,81.0,4.43,restaurant|bar|food|point_of_interest|establishment,"9 West Portal Avenue, San Francisco",San Francisco
ChIJLWA0dIt9j4AR3g3Oo_CocNc,Khao Tiew,37.7410872,-122.4650679,4.7,,162.0,4.7,restaurant|food|point_of_interest|establishment,"272 Claremont Boulevard, San Francisco",San Francisco
ChIJ4Rfwr0qBhYARkP23oPTYmOc,Lazy Susan,37.74056780000001,-122.4654549,4.1,2.0,105.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"811 Ulloa Street, San Francisco",San Francisco
ChIJ-UK0IV6HhYARSU2EiSbPwv4,Enjoy Vegetarian Restaurant,37.7603428,-122.4691343,4.5,2.0,337.0,4.73,restaurant|food|point_of_interest|establishment,"754 Kirkham Street #3619, San Francisco",San Francisco
ChIJMdUfNVyHhYAR7pvCohDZC70,Arizmendi Bakery,37.763405,-122.4664416,4.7,1.0,1844.0,4.7,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"1331 9th Avenue, San Francisco",San Francisco
ChIJRQiL_VyHhYARDJPvbliHh-o,Marnee Thai Restaurant,37.7651191,-122.466611,4.3,2.0,703.0,4.51,restaurant|food|point_of_interest|establishment,"1243 9th Avenue, San Francisco",San Francisco
ChIJof2OgGWHhYAR63HMIBa7XYs,Underdogs Tres,37.7654289,-122.4662928,4.5,2.0,1560.0,4.73,restaurant|food|point_of_interest|establishment,"1224 9th Avenue, San Francisco",San Francisco
ChIJ93MU4FyHhYARNsN1cMElpgo,Ebisu Restaurant,37.7644598,-122.4665563,4.6,2.0,1168.0,4.83,restaurant|food|point_of_interest|establishment,"1283 9th Avenue, San Francisco",San Francisco
ChIJjZ9co12HhYARj1fN3tL6WDo,New Eritrea Restaurant,37.76383589999999,-122.467673,4.7,2.0,637.0,4.94,bar|restaurant|food|point_of_interest|establishment,"907 Irving Street, San Francisco",San Francisco
ChIJ1zxz4VyHhYARlPgXutVijz4,Pacific Catch,37.765699,-122.4662647,4.3,2.0,2034.0,4.51,restaurant|food|point_of_interest|establishment,"1200 9th Avenue, San Francisco",San Francisco
ChIJ5d1xg12HhYARLoc7jEG3spg,Yummy Yummy,37.7637351,-122.4688306,4.6,1.0,576.0,4.6,restaurant|food|point_of_interest|establishment,"1015 Irving Street, San Francisco",San Francisco
ChIJ0UO1bFyHhYAR4i6y4xbhC-4,Crepevine Restaurants,37.7642408,-122.4646831,4.4,2.0,1622.0,4.62,restaurant|food|point_of_interest|establishment,"624 Irving Street, San Francisco",San Francisco
ChIJpxnXTlyHhYAR1RGedkD52Is,Art's Cafe,37.76393299999999,-122.4660473,4.7,1.0,601.0,4.7,restaurant|food|point_of_interest|establishment,"747 Irving Street, San Francisco",San Francisco
ChIJdeLTgV6HhYARWnd3auwv1Ck,CyBelle's Front Room,37.7624414,-122.4664286,4.5,2.0,600.0,4.73,restaurant|food|point_of_interest|establishment,"1385 9th Avenue, San Francisco",San Francisco
ChIJwS0XsF2HhYARas-FkJML0q4,Manna,37.7638637,-122.467238,4.5,2.0,901.0,4.73,restaurant|food|point_of_interest|establishment,"845 Irving Street, San Francisco",San Francisco
ChIJ8R1DNVyHhYAR22_xxz-1gso,Nabe,37.7635473,-122.466468,4.4,2.0,225.0,4.62,restaurant|food|point_of_interest|establishment,"1325 9th Avenue, San Francisco",San Francisco
ChIJY_i3RlyHhYARAdKAIpZuX0U,StreetTaco Inner Sunset,37.7642593,-122.4655869,4.2,1.0,195.0,4.2,restaurant|food|point_of_interest|establishment,"712 Irving Street, San Francisco",San Francisco
ChIJVwLhg12HhYARcIdFDox3HxM,San Tung,37.7637594,-122.4690005,4.4,2.0,2398.0,4.62,restaurant|food|point_of_interest|establishment,"1031 Irving Street, San Francisco",San Francisco
ChIJb-P4KFyHhYAR7kEgBrtyhko,Mahalo!,37.7626937,-122.4659778,4.0,1.0,138.0,4.0,restaurant|food|point_of_interest|establishment,"1376 9th Avenue, San Francisco",San Francisco
ChIJDzYsLlyHhYARrda25twO0s4,Kogi Gogi BBQ,37.7630248,-122.4661206,4.2,2.0,571.0,4.41,restaurant|food|point_of_interest|establishment,"1358 9th Avenue, San Francisco",San Francisco
ChIJ7zzerl2HhYARCRKV1E1nY0A,The Temple Bar,37.7642177,-122.4670534,4.4,2.0,393.0,4.62,bar|restaurant|food|point_of_interest|establishment,"834 Irving Street, San Francisco",San Francisco
ChIJ3VsKr12HhYARE9JylIE8umk,Perilla,37.7641251,-122.4671146,4.5,1.0,643.0,4.5,restaurant|food|point_of_interest|establishment,"836 Irving Street, San Francisco",San Francisco
ChIJ9-xTRFyHhYARIJKhf37M2rk,Poke Origin,37.764258,-122.465637,4.3,1.0,303.0,4.3,restaurant|food|point_of_interest|establishment,"716 Irving Street, San Francisco",San Francisco
ChIJ7dBoQVyHhYAR1kAzDEJvXOU,Pasquale's Pizzeria,37.7642648,-122.465467,4.3,1.0,1014.0,4.3,meal_delivery|restaurant|food|point_of_interest|establishment,"700 Irving Street, San Francisco",San Francisco
ChIJecZ-_VyHhYARvpsltLB6p_0,Gordo Taqueria,37.7652129,-122.4665456,4.0,1.0,625.0,4.0,restaurant|food|point_of_interest|establishment,"1239 9th Avenue, San Francisco",San Francisco
ChIJjxkY41yHhYARYqyb1by3Nwo,Masala Dosa,37.7626856,-122.4664091,4.1,2.0,429.0,4.3,restaurant|food|point_of_interest|establishment,"1375 9th Avenue, San Francisco",San Francisco
ChIJcUsS4FyHhYARnWU9lRcJ1gE,Kiki Japanese,37.7646636,-122.466561,4.3,1.0,611.0,4.3,restaurant|food|point_of_interest|establishment,"1269 9th Avenue, San Francisco",San Francisco
ChIJf7ugNlyHhYAR4TfdUlGEL98,Baiano Pizzeria,37.7634247,-122.4660262,4.0,2.0,149.0,4.2,restaurant|food|point_of_interest|store|establishment,"1330 9th Avenue, San Francisco",San Francisco
ChIJE9bWr12HhYARa9JKFMOMMFs,Sushi Kazu,37.76387339999999,-122.4671354,4.6,1.0,133.0,4.6,restaurant|food|point_of_interest|establishment,"841 Irving Street, San Francisco",San Francisco
ChIJBTdgRlyHhYARSVtm_yl2xu4,Yumma's Mediterranean Grill,37.76390889999999,-122.4655839,4.3,1.0,262.0,4.3,restaurant|food|point_of_interest|establishment,"721 Irving Street, San Francisco",San Francisco
ChIJy4z46FuHhYAR5U-1Sj2Ue7Q,Koo Japanese Restaurant,37.764332,-122.462486,4.6,2.0,334.0,4.83,restaurant|food|point_of_interest|establishment,"408 Irving Street, San Francisco",San Francisco
ChIJI7NivpmAhYARYpThv2G8f9c,de Young Café,37.770955,-122.4688688,3.8,,176.0,3.8,cafe|museum|restaurant|food|point_of_interest|establishment,"50 Hagiwara Tea Garden Drive, San Francisco",San Francisco
ChIJ10BXs0OHhYAReX0j0KZnEw4,Academy Cafe,37.76976640000001,-122.4667724,3.4,1.0,97.0,3.37,restaurant|food|point_of_interest|establishment,"55 Music Concourse Drive, San Francisco",San Francisco
ChIJa8Pu7luHhYAR4sluZTTUTF8,Lime Tree,37.76435049999999,-122.4628677,4.4,1.0,347.0,4.4,restaurant|food|point_of_interest|establishment,"450 Irving Street A, San Francisco",San Francisco
ChIJdxLk9luHhYARuEXmt3oGAto,Lavash,37.7640334,-122.4634545,4.3,2.0,1018.0,4.51,restaurant|food|point_of_interest|establishment,"511 Irving Street, San Francisco",San Francisco
ChIJ636K5VyHhYARwNAOdzYyYO4,Sip Tea Room,37.76577209999999,-122.4658318,4.6,2.0,165.0,4.83,restaurant|food|point_of_interest|store|establishment,"721 Lincoln Way, San Francisco",San Francisco
ChIJ80VA9VuHhYARGWJ3KxASgSE,Loving Hut Vegan Restaurant - San Francisco,37.764364,-122.4636464,4.3,1.0,426.0,4.3,restaurant|food|point_of_interest|establishment,"524 Irving Street, San Francisco",San Francisco
ChIJSdkxHl2HhYAROp_oXjU42a4,Park Gyros,37.76576639999999,-122.4666107,4.3,1.0,706.0,4.3,restaurant|food|point_of_interest|establishment,"1201 9th Avenue, San Francisco",San Francisco
ChIJN3uCAl2HhYARCbk6Y6YwlNc,Jenny's Burger,37.7652908,-122.4665587,4.5,1.0,697.0,4.5,restaurant|food|point_of_interest|establishment,"1233 9th Avenue, San Francisco",San Francisco
ChIJCWIf9luHhYARYRKxkKBlxVI,Hahn's Hibachi,37.7639971,-122.4636919,4.6,1.0,219.0,4.6,restaurant|food|point_of_interest|establishment,"535 Irving Street, San Francisco",San Francisco
ChIJ_x-PYT-HhYARet6Yg_82q1U,The Richmond,37.77703169999999,-122.4654352,4.8,2.0,170.0,5.04,lodging|restaurant|food|point_of_interest|establishment,"615 Balboa Street, San Francisco",San Francisco
ChIJS2p7Bz6HhYARdSMiV6yuRrg,Wooden Charcoal Korean Village Barbecue House,37.78055829999999,-122.4688361,4.2,2.0,354.0,4.41,restaurant|food|point_of_interest|establishment,"4611 Geary Boulevard, San Francisco",San Francisco
ChIJAyIYp0CHhYARUaVqJioZ39E,Tekka Japanese Restaurant,37.777071,-122.4646919,4.3,2.0,137.0,4.51,restaurant|food|point_of_interest|establishment,"537 Balboa Street, San Francisco",San Francisco
ChIJCcINQEl-j4ARRypIXsVSEZI,Sushi Bistro,37.7774247,-122.4638799,4.5,2.0,297.0,4.73,bar|restaurant|food|point_of_interest|establishment,"452 Balboa Street, San Francisco",San Francisco
ChIJG3FcJQCHhYARsaGKegn8r0k,Annies Hot Dog & Snacks,37.77049569999999,-122.4666645,3.3,,7.0,2.38,meal_takeaway|restaurant|food|point_of_interest|establishment,"55 Music Concourse Drive, San Francisco",San Francisco
ChIJpbtutgKHhYARGdZ15yrIlx4,The Terrace,37.7691453,-122.4667178,2.7,,19.0,2.04,restaurant|food|point_of_interest|establishment,"55 Music Concourse Drive, San Francisco",San Francisco
ChIJLcZhMV-HhYARZAkf-gOdL04,ZENSHI Handcrafted Sushi,37.7745526,-122.4653886,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"735 7th Avenue, San Francisco",San Francisco
ChIJj1tdWD-HhYARGy7FzEgUB-E,Emperor Palace Restaurant,37.77734249999999,-122.4645749,4.1,1.0,140.0,4.1,restaurant|food|point_of_interest|establishment,"530 Balboa Street, San Francisco",San Francisco
ChIJu5Pf6haHhYARcLJSmkvyj1M,Xiaoyu’s Kitchen,37.7773835,-122.4648357,4.6,2.0,71.0,4.41,restaurant|food|point_of_interest|establishment,"560 Balboa Street, San Francisco",San Francisco
ChIJJf1edA2HhYARsPYin1YW3tQ,Taisan Huakee restaurant 利桦饭店,37.7804941,-122.4703196,4.4,2.0,56.0,4.01,restaurant|food|point_of_interest|establishment,"4737 Geary Boulevard, San Francisco",San Francisco
ChIJDRIn20KHhYARm6bbYq8UsFQ,Chaska Restaurant,37.78082669999999,-122.4744322,4.5,2.0,209.0,4.73,restaurant|food|point_of_interest|establishment,"5120 Geary Boulevard, San Francisco",San Francisco
ChIJqZ1lBhaHhYARA4iM0xzvW1g,Express Pupusería,37.7805877,-122.4699138,4.4,1.0,289.0,4.4,restaurant|food|point_of_interest|establishment,"4715 Geary Boulevard, San Francisco",San Francisco
ChIJr-CDUACHhYAR9BrWpRiEpIY,Mi Pais,37.78059639999999,-122.4699092,1.3,,3.0,0.92,restaurant|food|point_of_interest|establishment,"4715 Geary Boulevard, San Francisco",San Francisco
ChIJSx0q39SHhYARIIHOKyDNydY,Yuubi Japanese Restaurant,37.77707879999999,-122.464229,4.1,2.0,54.0,3.71,restaurant|food|point_of_interest|establishment,"501 Balboa Street, San Francisco",San Francisco
ChIJ-0bqYACHhYARrnLmksmrGUo,Sagarmatha kitchen,37.7809582,-122.4713138,,,,,restaurant|food|point_of_interest|establishment,"4828 Geary Boulevard, San Francisco",San Francisco
ChIJbfYqHMyHhYARHLwhrRk_KPw,MIXT Salads,37.7655847,-122.4663629,4.6,,14.0,3.41,restaurant|food|point_of_interest|establishment,"1210 9th Avenue, San Francisco",San Francisco
ChIJue0odXCHhYARcYq9qm5VGrg,Bento Peak,37.7810634,-122.4702069,4.6,2.0,68.0,4.37,restaurant|food|point_of_interest|establishment,"4724 Geary Boulevard, San Francisco",San Francisco
ChIJnzThSACHhYARDJU0VcBZ1B0,Phi Long,37.7806493,-122.4687731,4.9,1.0,37.0,3.97,restaurant|food|point_of_interest|establishment,"4605 Geary Boulevard, San Francisco",San Francisco
ChIJI3YP-z2HhYAR3jZ7jVbwU2k,Boudin Bakery,37.78113159999999,-122.4687938,4.5,2.0,468.0,4.73,bakery|restaurant|food|point_of_interest|store|establishment,"399 10th Avenue, San Francisco",San Francisco
ChIJXWARsD2HhYARpfJUcT_imWw,Good Luck Dim Sum,37.7829939,-122.4672055,4.4,1.0,864.0,4.4,restaurant|food|point_of_interest|establishment,"736 Clement Street, San Francisco",San Francisco
ChIJG6DZVEeHhYARN90v8rBlRsY,Cinderella Bakery & Cafe,37.777433,-122.4636615,4.7,1.0,2801.0,4.7,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"436 Balboa Street, San Francisco",San Francisco
ChIJuVgntT6HhYARv2VnL-7xGdM,Brothers Restaurant,37.7813076,-122.4637594,4.5,2.0,639.0,4.73,restaurant|food|point_of_interest|establishment,"4128 Geary Boulevard, San Francisco",San Francisco
ChIJKW84UEeHhYARhQVDd7-EqXM,Muguboka Restaurant,37.7771369,-122.4631127,4.7,2.0,421.0,4.94,restaurant|food|point_of_interest|establishment,"401 Balboa Street, San Francisco",San Francisco
ChIJ4-Mj-DuHhYARba2j3gyAKiw,Cafe Bunn Mi,37.78286629999999,-122.4637383,4.3,1.0,605.0,4.3,restaurant|food|point_of_interest|establishment,"417 Clement Street, San Francisco",San Francisco
ChIJ6TT_-TuHhYARYnxWYzdyHik,Toy Boat by Jane,37.7828811,-122.4635269,4.6,1.0,391.0,4.6,bakery|restaurant|food|point_of_interest|store|establishment,"401 Clement Street, San Francisco",San Francisco
ChIJOW3MCDyHhYAR64SjtMrHoss,The Bitter End,37.7828495,-122.4640645,4.4,1.0,348.0,4.4,bar|restaurant|food|point_of_interest|establishment,"441 Clement Street, San Francisco",San Francisco
ChIJ-7fy-juHhYARKnsUGLldH3Q,Kitchen Istanbul,37.7828985,-122.4632343,4.5,2.0,415.0,4.73,bar|restaurant|food|point_of_interest|establishment,"349 Clement Street, San Francisco",San Francisco
ChIJ14-vsD2HhYAR2bxlkIN_OXk,Steins,37.7827208,-122.4671833,4.7,1.0,327.0,4.7,bar|restaurant|food|point_of_interest|establishment,"731 Clement Street, San Francisco",San Francisco
ChIJf9z1STyHhYARR23XBnsnif0,Nakorn Thai SF,37.7826944,-122.4661722,4.3,1.0,326.0,4.3,restaurant|food|point_of_interest|establishment,"639 Clement Street, San Francisco",San Francisco
ChIJMUT-gz2HhYARDkCqoxbaZg0,Y & Y Vietnamese Cuisine,37.7829305,-122.4691244,4.4,1.0,137.0,4.4,restaurant|food|point_of_interest|establishment,"914 Clement Street, San Francisco",San Francisco
ChIJbc-bgT2HhYARSYLL1iDZRqY,Keeva Indian Kitchen,37.7828772,-122.4689934,4.4,2.0,560.0,4.62,restaurant|food|point_of_interest|store|establishment,"908 Clement Street, San Francisco",San Francisco
ChIJU3D7mz6HhYARYV5irN_Zaz8,Kowloon Tong Dessert Cafe,37.7813609,-122.465615,4.3,1.0,494.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"393 7th Avenue, San Francisco",San Francisco
ChIJ382ayj2HhYARZBmaWC8Y3AQ,Thai Time Restaurant,37.7825327,-122.4667361,4.4,1.0,348.0,4.4,restaurant|food|point_of_interest|establishment,"315 8th Avenue, San Francisco",San Francisco
ChIJO-snjjeHhYARm8Mg2OwhFaE,Grand Hot Pot Lounge,37.7812554,-122.4638628,4.1,2.0,486.0,4.3,restaurant|food|point_of_interest|establishment,"4134 Geary Boulevard, San Francisco",San Francisco
ChIJ4xXdqkCHhYARkbIXAYG-hpQ,Grinders Pizzeria,37.7774587,-122.4637229,4.1,1.0,105.0,4.1,restaurant|food|point_of_interest|establishment,"448 Balboa Street, San Francisco",San Francisco
ChIJnSlKsD2HhYARuk6AsFCsg2c,Chili House SF,37.78299209999999,-122.4671175,4.2,2.0,727.0,4.41,restaurant|food|point_of_interest|establishment,"726 Clement Street, San Francisco",San Francisco
ChIJI8aUKxaHhYAR6tZR7eujOx0,Shabu Club,37.7825618,-122.4695711,4.5,2.0,390.0,4.73,bar|restaurant|food|point_of_interest|establishment,"951 Clement Street, San Francisco",San Francisco
ChIJ0QUioz2HhYAR1RW9qyJa9PM,Hamburger Haven,37.7829633,-122.4678211,4.5,1.0,447.0,4.5,restaurant|food|point_of_interest|establishment,"800 Clement Street, San Francisco",San Francisco
ChIJHxPJtj6HhYARBOT-gYMAeLs,KFC,37.7812459,-122.4641564,3.6,1.0,268.0,3.6,restaurant|food|point_of_interest|establishment,"4150 Geary Boulevard, San Francisco",San Francisco
ChIJHxPJtj6HhYAR9qL_kFq9hFE,Taco Bell / KFC,37.7812544,-122.4641351,3.8,1.0,514.0,3.8,restaurant|food|point_of_interest|establishment,"4150 Geary Boulevard, San Francisco",San Francisco
ChIJSTPMYj6HhYARILE2fVhLuNQ,Khaosoi Thai Cuisine,37.78074040000001,-122.4666418,4.7,2.0,260.0,4.94,restaurant|food|point_of_interest|establishment,"4403 Geary Boulevard, San Francisco",San Francisco
ChIJZTCRmjyHhYAR1aeqChJLjng,Mandalay Restaurant,37.7851749,-122.4643211,4.5,2.0,1215.0,4.73,restaurant|food|point_of_interest|establishment,"4348 California Street, San Francisco",San Francisco
ChIJz3gDgzyHhYARToKaQBcGZeI,Cafe Europa,37.7852194,-122.4638907,4.5,2.0,469.0,4.73,restaurant|food|point_of_interest|establishment,"4318 California Street, San Francisco",San Francisco
ChIJd2GH7zuHhYARjIBO2d9eTII,Genki Crepes & Mini Mart,37.7831611,-122.4628528,4.5,1.0,503.0,4.5,convenience_store|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"330 Clement Street, San Francisco",San Francisco
ChIJAQBUmjyHhYARqQkfR4FVxvE,Corks,37.7852629,-122.4642608,4.8,2.0,115.0,5.04,bar|restaurant|food|point_of_interest|establishment,"4342 California Street, San Francisco",San Francisco
ChIJ-w2D4zuHhYAROYAF0fL-EXo,Taqueria Los Mayas,37.7828806,-122.4628405,4.5,2.0,1128.0,4.73,restaurant|food|point_of_interest|establishment,"331 Clement Street, San Francisco",San Francisco
ChIJEedS6TyHhYARNS8APPzQUDY,Ashley's Cafe,37.78502699999999,-122.465493,4.2,2.0,314.0,4.41,cafe|restaurant|food|point_of_interest|establishment,"4454 California Street, San Francisco",San Francisco
ChIJi_R1EDyHhYARpNVlPdl4guo,Little Vietnam Cafe,37.78263889999999,-122.4646111,4.3,1.0,94.0,4.22,restaurant|food|point_of_interest|establishment,"309 6th Avenue, San Francisco",San Francisco
ChIJgbdp8DuHhYARVklj85eMGq8,King's Thai Cuisine #2,37.7832505,-122.4631342,4.1,2.0,473.0,4.3,restaurant|food|point_of_interest|establishment,"346 Clement Street, San Francisco",San Francisco
ChIJp9TXvBZ8j4ARlITzP-6sv6Y,Starbucks,37.6973358,-122.4629514,4.1,2.0,433.0,4.3,cafe|store|restaurant|food|point_of_interest|establishment,"6873 Mission Street, Daly City",San Francisco
ChIJtwoXHRR8j4AR8ijFtVfE7m4,Jollibee,37.6971619,-122.4638406,4.2,1.0,2143.0,4.2,meal_takeaway|restaurant|food|point_of_interest|establishment,"6955 Mission Street Suite 101, Daly City",San Francisco
ChIJJwfzJRR8j4ARHEPmKTmoGis,Red Ribbon Bakeshop,37.6972063,-122.4628556,4.2,1.0,88.0,4.05,bakery|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"6877 Mission Street, Daly City",San Francisco
ChIJ08mnohZ8j4ARtkoKozMOCEc,L&L Hawaiian Barbecue,37.6970315,-122.462942,4.3,1.0,409.0,4.3,restaurant|food|point_of_interest|establishment,"6893 Mission Street, Daly City",San Francisco
ChIJT0hxCG18j4ARA9TQ3Mhf6jc,Mr. Pickles,37.6909532,-122.4720635,4.0,,177.0,4.0,restaurant|food|point_of_interest|establishment,"1301 Sullivan Avenue, Daly City",San Francisco
ChIJqzspk2x8j4AR0hK-fbns_fc,Domino's Pizza,37.6930959,-122.4714231,3.1,1.0,362.0,3.1,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"2408 Junipero Serra Boulevard Ste C, Daly City",San Francisco
ChIJMRjOTBJ8j4AR4-n4c_yOwVY,Fil-Am Cuisine,37.693505,-122.4656225,4.5,1.0,1002.0,4.5,restaurant|food|point_of_interest|establishment,"66 School Street, Daly City",San Francisco
ChIJj0ixiWx8j4AR2v5O5ceLP1g,Miss Tomato Sandwiches and liquor,37.6931607,-122.4720459,4.5,1.0,144.0,4.5,liquor_store|store|restaurant|food|point_of_interest|establishment,"199 87th Street, Daly City",San Francisco
ChIJMw0UBA18j4ARmcSetSq8Fvw,Tselogs,37.6982462,-122.4644478,4.5,1.0,485.0,4.5,restaurant|food|point_of_interest|establishment,"6860 Mission Street, Daly City",San Francisco
ChIJo5BmrBZ8j4ARw7UqLkFaRdk,Red Bowl Noodles,37.696969,-122.4630496,4.0,1.0,300.0,4.0,restaurant|food|point_of_interest|establishment,"6917 Mission Street, Daly City",San Francisco
ChIJ2awfkWx8j4AR-upR2GceuZc,IHOP,37.6934115,-122.4717126,4.1,1.0,2072.0,4.1,restaurant|food|point_of_interest|establishment,"2398 Junipero Serra Boulevard, Daly City",San Francisco
ChIJ1TzHCGx8j4ARQ5k2aLLH3PE,7-Eleven,37.6929824,-122.4742553,3.5,1.0,42.0,2.89,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"293 87th Street, Broadmoor",San Francisco
ChIJGwWnioh7j4ARxIVRPPGZO8Y,The Original Kadok’s Restaurant,37.6969966,-122.4627623,3.8,2.0,143.0,3.99,restaurant|food|point_of_interest|establishment,"6899 Mission Street, Daly City",San Francisco
ChIJjRkV7xN8j4ARjlroR1FeTto,Fung Wah Restaurant,37.6954758,-122.4645026,4.2,1.0,105.0,4.2,restaurant|food|point_of_interest|establishment,"7007 Mission Street, Daly City",San Francisco
ChIJR0jVQjx8j4AR3YiaBWEd4GQ,Mekeni Restaurant,37.7053935,-122.4616408,4.2,1.0,69.0,3.81,restaurant|food|point_of_interest|establishment,"6339 Mission Street, Daly City",San Francisco
ChIJ2fGzow18j4AR1gRdwOd4Y50,Al Fin Restaurant,37.6898814,-122.466113,4.0,1.0,312.0,4.0,restaurant|food|point_of_interest|establishment,"7398 Mission Street, Daly City",San Francisco
ChIJH2mgMRJ8j4ARPVsz4OviQGc,Jack in the Box,37.6932413,-122.4647149,3.9,1.0,963.0,3.9,meal_delivery|restaurant|food|point_of_interest|establishment,"7217 Mission Street, Daly City",San Francisco
ChIJKRJb4mx8j4ARTiDA9eHqRoE,McDonald's,37.69203,-122.471282,3.6,1.0,1277.0,3.6,cafe|restaurant|food|point_of_interest|store|establishment,"2450 Junipero Serra Boulevard, Daly City",San Francisco
ChIJh3Miqm58j4ARXY4O0hskbbw,Mr. Pizza Man,37.69291,-122.475123,4.4,2.0,307.0,4.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"321 87th Street, Daly City",San Francisco
ChIJ_fAMkQ18j4ARD_YiJE4cE3A,Club Maharlika Filipino,37.69040649999999,-122.4655454,3.8,,58.0,3.32,restaurant|food|point_of_interest|establishment,"7367 Mission Street, Daly City",San Francisco
ChIJ-XBT5Gx8j4ARDraqDDvVQxA,Carl’s Jr.,37.6923026,-122.4713555,3.9,1.0,947.0,3.9,restaurant|food|point_of_interest|establishment,"2434 Junipero Serra Boulevard, Daly City",San Francisco
ChIJPaM07xN8j4ARXc2O2mr6-ag,Primo Pizza,37.6953798,-122.4643665,4.2,1.0,237.0,4.2,restaurant|meal_takeaway|food|point_of_interest|establishment,"7027 Mission Street, Daly City",San Francisco
ChIJU_0NZzx8j4AR71Dz8DKKzqg,Yumi Deli,37.7056663,-122.4613552,4.0,1.0,13.0,2.96,restaurant|food|point_of_interest|store|establishment,"6303 Mission Street, Daly City",San Francisco
ChIJWwMKn_t9j4ARwtkPUWCQq5M,Spicy House 川香小館,37.69920409999999,-122.4637487,4.5,1.0,258.0,4.5,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"6811 Mission Street, Daly City",San Francisco
ChIJ1cAOdRZ8j4AR-UYperx90fg,Mi Guadalajara,37.7000129,-122.4635783,4.4,,105.0,4.4,restaurant|food|point_of_interest|establishment,"6771 Mission Street, Daly City",San Francisco
ChIJgzW6KXd9j4ARwsO4nfE8itk,Iguana Azul,37.69706860000001,-122.4629431,3.3,2.0,50.0,2.95,restaurant|food|point_of_interest|establishment,"6889 Mission Street, Daly City",San Francisco
ChIJ1V4IFAB9j4ARnweevZKq58U,Willie’s Catering and Restaurant,37.6938109,-122.4646251,3.5,,6.0,2.51,restaurant|food|point_of_interest|establishment,"7199 Mission Street, Daly City",San Francisco
ChIJb3D4b2t8j4ARkBUG8Axqpbo,Tofu and BBQ House,37.6947145,-122.4714493,4.2,,109.0,4.2,restaurant|food|point_of_interest|establishment,"2350 Junipero Serra Boulevard, Daly City",San Francisco
ChIJG5BaFFp9j4ARJU7v5j-rFbI,Kukje Grill,37.6946151,-122.4715377,4.3,,35.0,3.46,restaurant|food|point_of_interest|establishment,"2350 Junipero Serra Boulevard, Daly City",San Francisco
ChIJOUitFRJ8j4ARg00NVWE6GnA,Taco Bell,37.6927788,-122.4647406,3.7,1.0,959.0,3.7,meal_takeaway|restaurant|food|point_of_interest|establishment,"7255 Mission Street, Daly City",San Francisco
